-32,3,55
-32,2,56
-32,2,55
-31,2,55
-31,2,55
-31,2,56
-31,1,56
-31,1,56
-31,1,56
-31,1,56
-30,1,57
-30,1,57
-30,1,56
-30,1,57
-30,1,56
-31,2,56
-32,2,56
-32,2,56
-31,2,56
-32,2,55
-32,3,55
-32,2,55
-32,2,55
-31,2,56
-32,2,56
-31,2,56
-31,2,56
-31,3,56
-32,3,56
-32,3,56
-31,3,55
-32,2,56
-32,2,55
-32,2,56
-32,3,55
-32,3,55
-31,3,56
-31,3,55
-31,2,56
-31,3,55
-31,3,56
-31,2,55
-31,2,55
-32,2,55
-31,2,55
-32,2,56
-31,2,55
-31,2,55
-31,2,55
-31,1,56
-31,1,56
-31,2,56
-31,2,55
-31,2,55
-31,2,56
-31,2,56
-31,1,56
-31,2,56
-31,2,56
-30,1,56
-30,1,55
-31,1,57
-31,1,56
-31,2,56
-31,2,56
-30,2,56
-31,2,56
-32,2,56
-31,3,55
-32,3,55
-32,3,56
-31,2,56
-31,2,56
-32,1,56
-32,2,56
-32,3,55
-31,2,55
-31,2,55
-31,3,56
-31,2,56
-31,2,56
-31,2,56
-31,2,56
-32,2,56
-32,2,55
-31,2,56
-31,2,56
-31,2,56
-31,2,56
-31,2,56
-32,2,56
-31,2,56
-31,2,56
-31,2,56
-31,1,56
-31,2,55
-31,2,56
-31,2,56
-31,2,55
-31,1,55
-31,1,56
-31,1,56
-31,1,56
-31,1,56
-31,2,56
-31,2,56
-31,3,56
-31,2,56
-32,2,56
-31,3,55
-31,3,56
-31,2,56
-32,2,55
-33,2,55
-33,3,56
-31,3,56
-31,3,55
-31,3,55
-31,3,55
-32,3,55
-32,3,55
-33,3,55
-32,3,55
-32,3,55
-32,3,55
-33,3,55
-32,3,55
-32,3,55
-32,3,56
-32,3,55
-32,3,55
-32,4,55
-32,3,55
-32,3,55
-33,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,4,55
-32,3,55
-33,3,55
-33,3,55
-33,4,55
-32,3,55
-32,3,55
-33,3,55
-32,3,55
-33,4,55
-33,3,55
-32,3,55
-32,3,55
-32,4,55
-32,4,55
-33,3,55
-33,3,55
-33,3,55
-33,3,55
-33,3,55
-33,3,55
-33,3,55
-32,3,55
-32,3,55
-33,3,55
-33,3,55
-32,3,55
-32,3,55
-33,3,55
-33,3,55
-33,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,56
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,56
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,56
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,56
-32,3,55
-32,3,55
-32,4,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,4,55
-32,3,55
-32,4,55
-32,3,55
-32,3,55
-32,4,56
-32,4,55
-32,3,55
-32,3,55
-32,4,55
-32,4,55
-32,4,55
-32,4,55
-32,3,55
-33,3,55
-32,4,55
-32,4,55
-32,3,55
-32,3,55
-32,3,55
-32,4,55
-32,4,55
-32,4,55
-32,4,55
-32,4,55
-32,3,55
-32,4,55
-32,4,55
-32,3,55
-32,4,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,4,55
-32,4,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,2,55
-32,3,55
-32,3,55
-32,2,55
-32,2,55
-32,2,55
-33,2,55
-32,3,55
-32,2,55
-32,2,55
-33,3,55
-32,2,55
-32,2,55
-32,3,55
-32,3,55
-33,2,55
-32,3,55
-32,2,55
-33,3,55
-32,3,56
-32,3,55
-32,3,55
-32,3,55
-33,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-34,0,55
-32,2,55
-32,3,55
-32,3,55
-32,2,55
-32,2,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,4,56
-32,3,55
-32,3,55
-32,3,55
-32,4,55
-32,3,55
-32,4,55
-32,3,55
-33,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,4,55
-32,4,55
-32,3,55
-32,3,55
-33,3,55
-33,4,55
-32,4,55
-32,3,55
-32,3,55
-32,3,55
-33,3,55
-32,4,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,4,55
-32,3,55
-32,3,55
-33,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-33,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,2,55
-32,2,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,2,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-33,3,55
-32,3,55
-32,3,55
-32,3,55
-33,3,55
-32,3,55
-33,3,55
-33,3,55
-32,3,55
-32,3,55
-33,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-33,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,2,55
-32,2,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,2,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,2,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,2,55
-32,3,55
-32,2,55
-32,3,55
-32,2,55
-32,3,55
-32,2,55
-32,3,55
-32,2,55
-32,2,55
-32,2,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-33,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-33,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-33,3,55
-32,3,55
-33,3,55
-32,3,55
-32,3,55
-32,3,55
-33,3,55
-32,3,55
-32,3,55
-32,3,55
-33,3,55
-33,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-33,2,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,2,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,2,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-33,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-33,3,55
-33,3,55
-33,3,55
-32,3,55
-33,3,55
-32,3,55
-33,3,55
-33,3,55
-32,4,55
-32,3,55
-32,3,55
-33,3,55
-33,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-33,3,55
-32,3,55
-32,3,55
-32,3,55
-33,3,55
-33,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-33,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-33,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-33,3,55
-32,3,55
-33,4,55
-32,3,55
-33,3,55
-33,3,55
-33,3,55
-33,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-33,3,55
-32,3,55
-32,3,55
-32,3,55
-33,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-33,3,55
-33,3,55
-32,3,55
-32,3,55
-33,3,55
-33,3,55
-32,3,55
-32,3,55
-32,3,55
-33,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-33,3,55
-32,3,55
-32,3,55
-33,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-33,3,55
-32,3,55
-33,3,55
-32,3,55
-32,3,55
-33,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-31,2,55
-32,3,55
-32,3,55
-32,2,55
-32,3,55
-32,2,55
-32,2,55
-32,2,55
-31,3,55
-33,3,55
-32,3,55
-32,3,55
-33,3,55
-32,3,55
-32,3,55
-33,3,55
-32,3,55
-33,2,55
-33,2,55
-32,3,55
-32,3,55
-32,3,55
-33,2,55
-33,2,55
-32,2,55
-32,3,55
-32,3,55
-32,3,55
-33,3,55
-32,2,55
-33,3,55
-32,3,55
-32,3,55
-32,3,55
-33,3,55
-32,3,55
-32,3,55
-32,3,55
-32,4,55
-32,3,55
-32,3,55
-32,3,55
-33,3,55
-33,3,55
-33,4,55
-33,4,55
-32,3,55
-31,3,55
-32,3,55
-33,3,55
-33,3,55
-33,3,55
-32,2,55
-32,3,55
-32,3,55
-32,3,55
-34,4,55
-32,3,55
-32,3,55
-32,4,55
-33,4,55
-33,4,55
-32,4,55
-32,4,55
-32,4,55
-33,3,55
-33,3,55
-33,3,55
-33,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,4,55
-33,3,55
-33,3,55
-32,3,55
-33,3,55
-32,4,55
-32,3,55
-32,3,55
-32,3,55
-32,4,55
-33,3,55
-32,3,55
-33,3,55
-32,4,55
-32,3,55
-33,3,55
-33,3,55
-33,3,55
-33,4,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-33,3,55
-32,3,55
-32,3,55
-33,3,55
-32,3,55
-32,3,55
-32,3,55
-33,3,55
-33,3,55
-32,2,55
-32,3,55
-32,3,55
-32,3,55
-32,2,55
-32,2,55
-32,2,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-33,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-33,3,55
-32,3,55
-32,1,55
-32,3,55
-33,3,55
-32,2,55
-32,2,55
-32,2,55
-31,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,4,55
-33,4,55
-32,3,55
-32,3,55
-32,4,55
-33,3,55
-32,4,55
-32,4,55
-33,4,55
-33,3,55
-32,3,55
-32,4,55
-33,3,55
-33,3,55
-32,2,55
-32,3,55
-33,3,55
-33,3,55
-33,3,55
-32,3,55
-32,3,55
-32,3,55
-33,4,55
-32,4,55
-32,4,55
-32,3,55
-33,3,55
-33,3,55
-32,3,55
-33,4,55
-33,4,55
-33,4,55
-32,3,55
-32,3,55
-33,3,55
-32,4,55
-33,4,55
-33,3,55
-34,2,55
-32,2,55
-32,3,55
-33,3,55
-32,3,55
-32,2,55
-32,3,55
-32,3,55
-33,3,55
-32,3,55
-32,4,56
-33,3,55
-32,3,55
-32,3,55
-33,3,55
-33,3,55
-33,4,55
-33,3,55
-32,3,55
-33,3,55
-32,3,55
-32,3,55
-32,4,55
-33,3,55
-32,2,55
-31,2,56
-32,2,55
-32,3,55
-33,3,55
-31,2,55
-31,2,55
-33,3,55
-32,3,55
-32,3,55
-32,4,55
-33,3,55
-32,3,55
-33,3,55
-33,3,55
-32,3,55
-32,3,55
-32,3,55
-31,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-33,4,55
-33,3,55
-31,2,55
-32,2,55
-33,2,55
-32,3,55
-32,3,55
-31,2,55
-32,3,55
-32,3,55
-32,3,55
-33,3,55
-32,3,55
-32,3,55
-32,3,55
-33,4,55
-32,2,55
-32,3,55
-32,3,55
-32,3,55
-32,4,55
-32,3,55
-33,1,55
-31,2,55
-33,3,55
-33,3,55
-33,3,55
-32,3,55
-32,3,55
-33,3,55
-32,3,55
-33,3,55
-33,4,55
-32,3,55
-33,3,55
-33,4,55
-33,4,55
-32,3,55
-33,3,55
-32,4,55
-33,4,55
-33,3,55
-33,2,55
-32,3,55
-31,3,55
-33,3,55
-33,3,55
-33,3,55
-33,3,55
-33,3,55
-32,3,54
-32,4,55
-34,4,55
-33,3,55
-32,3,55
-33,4,55
-33,4,55
-32,4,55
-33,3,55
-33,4,55
-32,4,55
-33,4,55
-33,4,55
-33,3,55
-34,4,55
-34,4,55
-32,3,55
-33,1,54
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-33,3,55
-32,3,55
-32,3,55
-33,3,55
-34,4,55
-33,3,55
-33,3,55
-33,4,55
-32,3,55
-32,2,55
-33,3,55
-33,4,55
-32,3,55
-33,3,55
-32,3,55
-33,3,55
-33,4,55
-32,3,55
-33,4,55
-33,3,55
-33,3,55
-33,3,55
-32,3,55
-33,3,55
-33,3,55
-32,3,55
-32,3,55
-32,2,55
-32,2,55
-32,2,55
-32,2,55
-32,3,55
-32,3,55
-32,2,55
-32,2,55
-32,3,55
-33,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-33,3,55
-32,2,55
-32,4,55
-32,4,55
-33,4,55
-34,2,55
-32,2,55
-34,2,55
-33,2,55
-32,3,55
-33,3,55
-32,2,55
-32,2,55
-33,3,55
-32,3,55
-32,3,55
-31,3,55
-31,2,55
-31,2,55
-32,2,55
-30,3,56
-32,2,55
-33,3,55
-32,3,55
-32,3,55
-32,3,55
-33,3,55
-31,3,55
-32,2,55
-30,2,56
-32,3,55
-32,2,55
-31,2,55
-32,3,55
-30,3,56
-30,3,56
-38,2,54
-32,2,55
-33,3,55
-33,3,55
-33,3,55
-33,2,55
-33,3,55
-30,4,56
-32,2,55
-32,3,55
-32,3,56
-31,2,55
-32,3,55
-32,3,55
-32,2,55
-32,3,55
-34,2,55
-35,3,55
-33,3,55
-32,3,55
-34,4,55
-34,3,54
-33,2,55
-31,3,55
-32,4,55
-32,4,55
-32,3,55
-32,3,55
-33,4,55
-33,3,55
-32,3,55
-31,5,55
-33,5,55
-31,3,55
-32,3,54
-33,3,55
-34,2,55
-33,2,55
-32,5,55
-33,3,55
-33,4,55
-32,4,55
-33,3,55
-32,4,55
-32,3,55
-33,1,55
-33,3,54
-32,2,55
-33,2,55
-33,2,55
-31,5,55
-33,3,55
-33,2,55
-33,3,55
-32,3,55
-32,4,55
-33,2,55
-35,0,54
-32,3,55
-33,2,55
-32,2,55
-32,3,55
-32,2,55
-33,3,55
-33,3,55
-33,2,55
-33,3,55
-33,3,55
-33,3,55
-32,2,55
-33,3,55
-32,3,55
-32,3,55
-32,3,55
-33,3,55
-33,3,55
-32,3,55
-33,3,55
-33,3,55
-32,2,55
-32,2,55
-32,3,55
-32,3,55
-32,3,55
-34,3,55
-33,3,55
-32,3,55
-32,3,55
-32,3,55
-33,2,55
-33,2,55
-33,2,55
-33,2,55
-32,3,55
-32,3,55
-33,3,55
-33,3,55
-33,3,55
-33,2,55
-32,2,55
-33,3,55
-32,3,55
-32,2,55
-33,2,55
-32,2,55
-33,2,55
-33,2,55
-33,3,55
-32,3,55
-32,3,55
-33,3,55
-33,3,55
-33,3,55
-32,3,55
-33,3,55
-33,3,55
-33,3,55
-33,3,55
-33,3,55
-33,3,55
-33,3,55
-33,3,55
-33,3,55
-33,3,55
-33,3,55
-33,3,55
-33,3,55
-33,3,55
-33,3,55
-33,3,55
-33,3,55
-33,3,55
-33,3,55
-32,3,55
-33,3,55
-33,3,55
-33,3,55
-32,3,55
-33,3,55
-33,3,55
-33,3,55
-33,3,55
-33,3,55
-33,3,55
-34,4,55
-33,3,55
-33,3,55
-33,3,55
-33,3,55
-33,4,55
-33,3,55
-33,3,55
-33,3,55
-33,3,55
-33,3,55
-33,3,55
-33,3,55
-33,3,55
-32,3,55
-33,3,55
-33,3,55
-33,3,55
-33,3,55
-33,3,55
-33,3,55
-33,3,55
-33,3,55
-33,3,55
-32,3,55
-33,3,55
-33,3,55
-32,3,55
-33,3,55
-33,3,55
-32,3,55
-33,3,55
-33,3,55
-33,2,55
-33,2,55
-33,3,55
-33,3,55
-33,3,55
-32,3,55
-33,2,55
-33,3,55
-32,3,55
-32,3,55
-33,2,55
-33,2,55
-33,3,55
-33,3,55
-33,3,55
-32,3,55
-33,3,55
-33,3,55
-32,3,55
-32,3,55
-32,2,55
-33,3,55
-32,3,55
-32,3,55
-33,2,55
-33,2,55
-32,2,55
-33,3,55
-32,2,55
-32,3,55
-32,3,55
-32,2,55
-32,3,55
-32,3,55
-32,3,55
-32,2,55
-32,2,55
-32,3,55
-33,3,55
-32,3,55
-32,3,55
-32,3,55
-32,2,55
-32,3,55
-33,3,55
-32,3,55
-33,3,55
-32,2,55
-32,3,54
-32,3,55
-33,2,55
-33,2,55
-33,2,55
-33,3,55
-32,3,55
-32,3,55
-32,2,55
-32,3,55
-33,3,55
-32,3,55
-33,3,55
-32,3,55
-33,3,55
-33,3,55
-33,3,55
-33,3,55
-33,3,55
-33,3,55
-33,3,55
-32,3,55
-33,3,55
-33,3,55
-33,3,55
-33,3,55
-33,3,55
-33,3,55
-33,3,55
-33,3,55
-33,3,55
-33,3,55
-33,3,55
-33,3,55
-33,3,55
-33,3,55
-32,3,55
-33,3,55
-33,3,55
-32,3,55
-33,3,55
-33,3,55
-33,3,55
-33,3,55
-33,3,55
-33,3,55
-33,3,55
-33,3,55
-33,3,55
-32,3,55
-33,3,55
-33,3,55
-33,3,55
-33,3,55
-33,3,55
-33,3,55
-33,3,55
-33,3,55
-33,3,55
-32,3,55
-32,3,55
-32,3,55
-33,3,55
-33,3,55
-33,3,55
-33,3,55
-33,3,55
-33,3,55
-32,3,55
-33,3,55
-33,3,55
-32,3,55
-32,3,55
-32,3,55
-33,3,56
-32,3,55
-32,3,55
-32,3,55
-33,3,55
-32,3,55
-33,2,55
-33,3,55
-32,3,55
-32,3,55
-32,3,55
-33,2,55
-33,3,55
-32,3,55
-32,3,55
-32,3,55
-33,3,55
-32,3,55
-32,3,55
-33,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-33,3,55
-32,3,55
-32,3,55
-32,3,55
-33,3,55
-33,3,55
-33,2,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-33,3,55
-33,3,55
-32,3,55
-33,3,55
-32,3,55
-32,3,55
-32,3,55
-33,3,55
-33,3,55
-33,3,55
-33,3,55
-32,3,54
-32,3,55
-33,3,55
-33,3,55
-33,3,55
-33,3,55
-33,3,55
-32,3,55
-33,3,55
-33,3,55
-33,3,55
-33,4,55
-33,3,55
-33,3,55
-33,3,55
-33,3,55
-33,3,55
-33,3,55
-32,3,55
-33,3,55
-33,3,55
-33,3,55
-33,3,55
-33,3,55
-33,3,55
-33,3,55
-33,3,55
-33,3,55
-33,3,55
-33,3,55
-33,3,55
-33,3,55
-32,3,55
-32,3,55
-33,3,55
-33,3,55
-33,3,55
-32,3,55
-32,3,55
-33,3,55
-33,3,55
-33,3,55
-33,3,55
-33,3,55
-33,3,55
-33,3,55
-33,3,55
-32,3,55
-32,3,55
-33,3,55
-33,3,55
-32,3,55
-33,3,55
-33,3,55
-33,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-33,3,55
-32,3,55
-33,3,55
-32,3,55
-32,3,55
-33,3,55
-33,3,55
-33,3,55
-32,3,55
-33,3,55
-32,3,55
-32,3,55
-32,3,55
-33,3,55
-33,3,55
-33,3,55
-32,3,55
-32,3,55
-33,3,55
-33,3,55
-32,3,55
-33,3,55
-32,3,55
-32,3,55
-32,3,55
-33,3,55
-33,3,55
-32,3,55
-32,3,55
-33,3,55
-33,3,55
-33,3,55
-33,3,55
-33,3,55
-33,3,55
-32,3,55
-32,3,55
-32,3,55
-33,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-34,3,55
-32,3,55
-33,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-33,3,55
-32,3,55
-32,3,55
-33,3,55
-33,4,55
-33,3,55
-33,3,55
-32,3,55
-33,4,55
-33,4,55
-33,3,55
-32,3,55
-33,3,55
-33,3,55
-33,3,55
-33,3,55
-33,3,55
-33,3,55
-33,3,55
-33,3,55
-33,3,55
-33,3,55
-33,3,55
-32,3,55
-33,3,55
-33,3,55
-33,3,55
-33,3,55
-33,3,55
-33,3,55
-33,3,55
-33,3,55
-33,3,55
-32,2,55
-32,3,55
-33,3,55
-33,3,55
-32,3,55
-33,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-33,3,55
-33,3,55
-32,3,55
-33,3,55
-33,3,55
-33,3,55
-32,3,55
-32,3,55
-32,3,55
-33,3,55
-33,3,55
-33,3,55
-33,3,55
-33,3,55
-32,3,55
-32,3,55
-32,3,55
-33,3,55
-33,3,55
-32,3,55
-32,3,55
-32,3,54
-32,3,55
-33,3,55
-33,3,55
-33,3,55
-33,3,55
-32,3,55
-32,3,55
-33,3,55
-33,3,55
-32,3,55
-32,3,55
-33,3,55
-32,3,55
-33,3,55
-33,3,55
-33,3,55
-33,3,55
-32,3,55
-33,3,55
-32,3,55
-32,3,55
-32,3,55
-33,3,55
-33,3,55
-33,3,55
-33,3,55
-32,3,55
-33,3,55
-33,3,55
-33,3,55
-33,3,55
-32,3,55
-32,3,55
-33,3,55
-33,3,55
-33,3,55
-32,3,55
-33,3,55
-33,3,55
-33,3,55
-33,3,55
-33,3,55
-33,3,55
-33,4,55
-33,3,55
-33,3,55
-33,3,55
-33,3,55
-33,3,55
-33,3,55
-33,3,55
-33,3,54
-33,3,55
-33,3,55
-33,4,55
-33,3,55
-32,4,55
-32,3,55
-32,3,55
-33,3,55
-33,3,55
-33,4,54
-33,4,55
-33,4,55
-33,4,55
-33,3,55
-32,3,55
-33,3,55
-33,4,55
-33,3,55
-33,3,55
-32,3,55
-32,3,55
-32,3,55
-33,4,55
-33,3,55
-32,4,55
-32,3,55
-32,3,55
-33,3,55
-32,4,55
-32,3,55
-32,3,55
-33,3,55
-31,2,55
-32,3,55
-33,3,55
-33,3,55
-32,3,55
-33,3,55
-32,3,55
-32,3,55
-33,3,55
-33,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-33,4,55
-32,3,55
-32,4,55
-34,1,55
-33,3,55
-33,3,55
-33,3,55
-34,2,55
-32,3,55
-31,3,56
-33,3,55
-33,3,55
-32,3,55
-33,3,55
-33,3,55
-32,3,55
-32,3,55
-33,3,55
-32,3,55
-32,3,55
-33,3,55
-35,2,55
-32,2,55
-33,3,55
-33,2,55
-33,3,55
-32,3,55
-32,3,55
-33,3,55
-32,2,56
-32,3,55
-33,2,55
-33,2,55
